4.540172689059755740e-03,4.973318144159692873e-03,4.712388238867161808e-03,4.515219814927869113e-03,4.287614493900009788e-03,4.632892391769049059e-03,5.601468559287656190e-03,6.730213329233063202e-03,6.896712874512191983e-03,5.710924691757010216e-03,3.502420970886755986e-03,1.666379387126276732e-03,3.236984429797172269e-01,2.811527151140835179e-01,2.793873878167223435e-01,2.499153582791276418e-01,2.320423760385160183e-01,2.508970817031670464e-01,2.805764980135121989e-01,2.623121869201005540e-01,2.335996374906803286e-01,2.405608725594360897e-01,2.387671865823791095e-01,2.908755413592615247e-01
6.853364045616557217e-03,9.169280950827233059e-03,7.864480368818338799e-03,5.273172628067794403e-03,4.402188703715986112e-03,4.422360563591206002e-03,4.984611089529093243e-03,5.357424039724939004e-03,4.885138792144464413e-03,4.022136954725317841e-03,3.009051763298188544e-03,1.738098531141025463e-03,3.494929073008822829e-01,3.245815400076141888e-01,3.196292912961191668e-01,3.381018148457703432e-01,3.113669496812974669e-01,2.715472158340389019e-01,2.738440750265107027e-01,2.496439419187770625e-01,2.791694042763755434e-01,2.808780889992653074e-01,2.287266918066295784e-01,3.152719571532558995e-01
7.365683276076860631e-03,9.898831226487063775e-03,8.550387004701179988e-03,5.795986735372585241e-03,4.242330369305830594e-03,4.222497097751775827e-03,4.804329221208767861e-03,5.002586464193848996e-03,4.535816988245628366e-03,3.654816673807184061e-03,2.700657993190345909e-03,1.668745275433254670e-03,3.683973054084485055e-01,3.577443454320690663e-01,3.562717576018020194e-01,3.513510224039117502e-01,3.055388943046752348e-01,2.649833657389532027e-01,2.852405787430556394e-01,2.577463174204263074e-01,2.931585627446541276e-01,3.116306531842354399e-01,2.196481848840222961e-01,3.295332919368234026e-01
5.648184839707535813e-03,6.974300859159567392e-03,6.313271561983371805e-03,5.725363092657496933e-03,5.111601351847403982e-03,4.258439012382386063e-03,4.702786464996969347e-03,5.596419856835585169e-03,6.147177659445212175e-03,6.154490036290400680e-03,4.976156349651589608e-03,2.511153044412745960e-03,4.058093269135948367e-01,3.816922667085326792e-01,3.783959637828677725e-01,3.478221994441826337e-01,3.144329969919256729e-01,3.286709718250619972e-01,3.472933175032050235e-01,3.330775638763949775e-01,2.720904923739869141e-01,2.671271772477625817e-01,2.817692814082203845e-01,3.321201567226884088e-01
5.470028704603338392e-03,6.512750651363990832e-03,6.302363131679162428e-03,5.864784685689523012e-03,5.318976308049113561e-03,5.192880806126302408e-03,5.738721923531878155e-03,6.313454051677482200e-03,6.324064646513465060e-03,5.502692995494777757e-03,3.611007937828059414e-03,1.736917408990244598e-03,2.812423183660862636e-01,2.650382086053373332e-01,2.694313989834450362e-01,2.583673340991912704e-01,2.501624119885075825e-01,2.467513929699856612e-01,2.907793473760005298e-01,2.564172406166971285e-01,2.311327711465077372e-01,2.338350186267196262e-01,2.408269688574028455e-01,2.811551057676757170e-01
6.580381579134418971e-03,8.466369158999573555e-03,7.716569081003377129e-03,6.453463002587072478e-03,5.160282124102306099e-03,4.337737759556790224e-03,4.975313654986462074e-03,5.935641197936000237e-03,5.493872426434064614e-03,4.216065566034422202e-03,2.817639707738136580e-03,1.534463525777938347e-03,2.073878807977322658e-01,2.158625778690672070e-01,2.194524203131985041e-01,2.124578852567282072e-01,1.970844532680763039e-01,2.023365477752600838e-01,2.037193501568475007e-01,1.948144794372023980e-01,2.108414620317032862e-01,2.087331174655707444e-01,2.286067327068776744e-01,2.711061534353662594e-01
4.318488555622265745e-03,5.277876298040080384e-03,5.220609313054370808e-03,4.961984179764010981e-03,4.505853763496630270e-03,4.361303109538731786e-03,4.953131672529097890e-03,5.273647769411355171e-03,4.790231543540111186e-03,3.913451539217206558e-03,2.640783157712258029e-03,1.447949305533285545e-03,2.221923928065204779e-01,2.234915431657562013e-01,2.279360622068013487e-01,2.164477259951837484e-01,2.043548564718295213e-01,2.076103205836966892e-01,2.132815955478031544e-01,1.970097444643118256e-01,1.926878585579314407e-01,2.041228184738031470e-01,2.066405012251540108e-01,2.563235854705023242e-01
4.964977980598740855e-03,5.939782358874711420e-03,5.598419493563457777e-03,5.275601484310383019e-03,4.918537498147660877e-03,5.108252345149660346e-03,5.894287564004387255e-03,6.712374816889223918e-03,6.670760025206912483e-03,5.763399483955070242e-03,3.835493528116139944e-03,1.817503343966213412e-03,3.243080186577495527e-01,3.002485020604900856e-01,2.961249259433163528e-01,2.789994175480291494e-01,2.695574575007343432e-01,2.676049251694931908e-01,3.102945796186464822e-01,2.714375240724541394e-01,2.459798340334050926e-01,2.425291351832230546e-01,2.458169204624518489e-01,2.954670262012166204e-01
7.629357586021636405e-03,9.406593820867196684e-03,8.183845445416337849e-03,6.583991153666069428e-03,5.044005512246778691e-03,4.185658089271100148e-03,4.893227502597271086e-03,5.989795713713643756e-03,5.709186959649683278e-03,4.515424204024223384e-03,3.098424280028804628e-03,1.637301656309051454e-03,2.089159727423488266e-01,2.206870861686810459e-01,2.251927359245492755e-01,2.237833979375333515e-01,2.069752779361974382e-01,2.157061655156955471e-01,2.197339254389002461e-01,2.098732909807207725e-01,2.321253041037298070e-01,2.105831521502617709e-01,2.319422867625581530e-01,2.833700460855668735e-01
6.507113575262892143e-03,8.732788807805660913e-03,8.726247601588910108e-03,7.784687352382182665e-03,6.526147379586350571e-03,5.426695923143698246e-03,5.550307005227567494e-03,5.844002339274976220e-03,4.930093274768205559e-03,3.602217039586945706e-03,2.468475192773183623e-03,1.443203122865901805e-03,2.382120849701730714e-01,2.368338221976280245e-01,2.360068090131834107e-01,2.249611323553208087e-01,2.088544412458177568e-01,2.052767253294242311e-01,1.914815463344783364e-01,1.791099002777616911e-01,1.853039585069896633e-01,2.055680252976541666e-01,2.179239967288775781e-01,2.545493318733029198e-01
1.294765948342527055e-02,1.496071633722307823e-02,1.250972056305492061e-02,8.730374314339187439e-03,6.383564980592354270e-03,4.900608103488679305e-03,5.147954878737154814e-03,5.764674480239696981e-03,5.564502871253647169e-03,4.542731974906375619e-03,3.211309028945911071e-03,1.723074236375546093e-03,3.936568665322396909e-01,3.420644192224628899e-01,3.151191720360185244e-01,2.926026139228183887e-01,2.686894993767380835e-01,2.542908668476291933e-01,2.513861529912611581e-01,2.405661843612403872e-01,2.390608488162577483e-01,2.304190623299325336e-01,2.492160572377375150e-01,3.085281926937945007e-01
6.567952643379220724e-03,9.367987120580442695e-03,9.492736869016317122e-03,8.967786582636506909e-03,7.043938830034636098e-03,4.929230905047625975e-03,4.514054884398647181e-03,5.120514989880637149e-03,6.264897285967335923e-03,7.416565102370859149e-03,6.606167691765658240e-03,3.409329231841406321e-03,6.214793639998209551e-01,5.546281108003731086e-01,5.057212723098797325e-01,4.171446161807786934e-01,3.994716961586623483e-01,4.166759745394805203e-01,4.617634836976473034e-01,4.029294802884748061e-01,2.938532709565677137e-01,3.122210738275265074e-01,3.198694181881069354e-01,3.891962077470810244e-01
8.475554553169716357e-03,9.913545237938583068e-03,8.099511473876171153e-03,5.917016053736736184e-03,4.712810984622299929e-03,4.217242138221121567e-03,4.752604797327389559e-03,6.059102433085298764e-03,5.729253097368132777e-03,4.693158914974559018e-03,3.377660562992517400e-03,1.870854730173129778e-03,3.519188493144799201e-01,3.540713972291774647e-01,3.336155156229271834e-01,3.279695428340171359e-01,2.920940920725213497e-01,2.921607427843783689e-01,3.123937669349929891e-01,3.107670990799288879e-01,3.139098969932712646e-01,2.685949504370593321e-01,2.627565985315138408e-01,3.283546398970726421e-01
4.858911792017714913e-03,6.697106455975922364e-03,6.225227375525444785e-03,5.055166670355540001e-03,4.232038508238561945e-03,3.639817187091863322e-03,3.774548877659402585e-03,3.510058259230399227e-03,3.284665283585656240e-03,2.833849384463555873e-03,2.156779797121872577e-03,1.316367145847711657e-03,1.638285090656443621e-01,1.724554267707244792e-01,1.715084488742791569e-01,1.713777673287569525e-01,1.787634463776183735e-01,1.779822394541250019e-01,1.912951353907723084e-01,1.927302149383363084e-01,1.703725230194151896e-01,1.651717118637260895e-01,1.953417720751718378e-01,2.328073777185954985e-01
6.032156046976873236e-03,8.328223379718533576e-03,8.193858639911412098e-03,7.049098954895296684e-03,6.428116203048075961e-03,5.480068517758854285e-03,5.104117181560618999e-03,5.082975137345173422e-03,4.354961252301772431e-03,3.150617840175576768e-03,2.193488556029559149e-03,1.326407387099619436e-03,1.752555884692176547e-01,1.802779082684637380e-01,2.022986176768342692e-01,1.732514652682762002e-01,1.683079771914191558e-01,1.764191708168035555e-01,1.821881083667237222e-01,1.845142607229797449e-01,1.825906618511042301e-01,1.824820163107193360e-01,1.937214157101103951e-01,2.404738481658416638e-01
6.474620840259700735e-03,8.159787330742332770e-03,7.117319441266950486e-03,5.915153194119495035e-03,4.842737136889097883e-03,4.149980978250955230e-03,4.069061150100688508e-03,4.092961153938442717e-03,3.590909832468649771e-03,2.709432936257776502e-03,1.973912416946315557e-03,1.240010605412845881e-03,1.590128358692141641e-01,1.686683006543506780e-01,1.661321157381753788e-01,1.769060060196289696e-01,1.697276120082967521e-01,1.583375726226187441e-01,1.697761059366869885e-01,1.664989943053212795e-01,1.651805115926689715e-01,1.747904556748403893e-01,1.734065102246772350e-01,2.070136552179352163e-01
6.630784606189526337e-03,8.314520190213789755e-03,7.651874430193866990e-03,6.517143906990903804e-03,5.649548253226127463e-03,4.914587139970429987e-03,4.793717116807856213e-03,5.508617598391537216e-03,5.738596507455982938e-03,4.623434909196531481e-03,3.089658215260917499e-03,1.698518450643865746e-03,3.599882182479755555e-01,3.352766667575269310e-01,3.200275958367914120e-01,2.746793927587166673e-01,2.594041794582270799e-01,2.606567367677452007e-01,2.625111543139469483e-01,2.704366646420061082e-01,2.607082754225971133e-01,2.393858121042458376e-01,2.581421315094050151e-01,3.149170175371933666e-01
8.519044369020180654e-03,1.045757463374634606e-02,8.678447192944270527e-03,6.231463253678244663e-03,5.301463243674235486e-03,4.885251188055947727e-03,5.462678519043501213e-03,6.742036567552758992e-03,6.161378048838348637e-03,4.782623703305231497e-03,3.459901369814554883e-03,1.986692235927196154e-03,5.183775669996638635e-01,4.568721329012385701e-01,3.973319379338672852e-01,3.885026330404010020e-01,3.644512473421395171e-01,3.527618668373695421e-01,3.493295602689562296e-01,3.585354078020481783e-01,3.496025623795367965e-01,3.030570713479091571e-01,2.670247434497148853e-01,3.445643600001345730e-01
3.969103838469739687e-03,4.432561111753208910e-03,4.187418005487737044e-03,4.042893231696220897e-03,3.926840036651136137e-03,4.408462735866123389e-03,5.728687598417641497e-03,7.274268912354874342e-03,7.639685293831216528e-03,6.553614854712814554e-03,4.171929203365315475e-03,1.896862696705158436e-03,3.597015777912676016e-01,3.129263317158160196e-01,3.039184994393981931e-01,2.739847361704453865e-01,2.588966695214275360e-01,2.823757393010264960e-01,3.143776973317152779e-01,2.911530358160016041e-01,2.500053597946581552e-01,2.569723271907559670e-01,2.560114288298644958e-01,3.076450619271831055e-01
6.169746463072682888e-03,8.086738643402686597e-03,7.521442451123905304e-03,6.397412769719444323e-03,5.211770734969054485e-03,4.405705036214493421e-03,5.011502411137979708e-03,5.912203029084228505e-03,5.402631692092205347e-03,4.091940432867494960e-03,2.703417998798323188e-03,1.491708064551285984e-03,2.067256922773708094e-01,2.137939769467138984e-01,2.169977230275621782e-01,2.077050856193329298e-01,1.929248326253120982e-01,1.967745135249081290e-01,1.971129924486846874e-01,1.885969237175380286e-01,2.021906811824201455e-01,2.079322707242353685e-01,2.271686935018550901e-01,2.659309354369421285e-01
6.481867345811267306e-03,8.756606230470545538e-03,8.898440391563776711e-03,8.089430656371035533e-03,6.782176590919643949e-03,5.526398392710659205e-03,5.480746491152630601e-03,5.654659592077477571e-03,4.808722733636832357e-03,3.516388646470274947e-03,2.392007676032975941e-03,1.404914624308379895e-03,2.339971866054425809e-01,2.312211645573740981e-01,2.336473350476837019e-01,2.232540270391100701e-01,2.030315038195337207e-01,2.037859894682141626e-01,1.890537218708330525e-01,1.769801041014670839e-01,1.802636505146087142e-01,2.012967810824787540e-01,2.172819205241692253e-01,2.531228896356625402e-01
7.734662391164449577e-03,9.839804032158810942e-03,8.714124943576049068e-03,7.048577970375650807e-03,5.711315549140517575e-03,4.534023352453968661e-03,4.798833711343718049e-03,5.422219951976615417e-03,5.583456429812348569e-03,5.271137508545851655e-03,4.346130028036095279e-03,2.479420530696284201e-03,4.397425479040125706e-01,3.910429853295263602e-01,3.537438638570554184e-01,2.964359044740875193e-01,2.804619869275756794e-01,3.140267682935335980e-01,3.289217160098155124e-01,2.981974985083943319e-01,2.408450419137458387e-01,2.551972503394389635e-01,2.606112356683504827e-01,3.162688499441775880e-01
8.091055263517672735e-03,1.004467207160631217e-02,8.688986419739289438e-03,6.863093871595495228e-03,6.033337927963934588e-03,5.438112439334986080e-03,6.245081652148255086e-03,7.786460372937586451e-03,7.314083691953605394e-03,5.450516283163778751e-03,3.913358728846408167e-03,2.132868667227686300e-03,5.211645978847249117e-01,4.550305637098126521e-01,4.007392114731430088e-01,4.010282481308967695e-01,3.823825828140630656e-01,3.739566449620038702e-01,3.504131938906648314e-01,3.582388857876098731e-01,3.685577215775980853e-01,3.139692949365088248e-01,2.701356750218702474e-01,3.584757052882786565e-01
5.627734854146801587e-03,6.589777285110342241e-03,5.594286801438139341e-03,4.564856327700701592e-03,4.342577776311032194e-03,3.986668620563686878e-03,4.462820543010616661e-03,4.771637353778342139e-03,4.271046705898120036e-03,3.451902927961426632e-03,2.541378394094927218e-03,1.480732823222224341e-03,2.135422849296577108e-01,2.178080161791664804e-01,2.215182311920357583e-01,2.159642533769774164e-01,1.938974515034267154e-01,2.183488317865116546e-01,2.201222175430467554e-01,2.234702191037984120e-01,1.981164650001114025e-01,1.922085001803881532e-01,2.105919020698853450e-01,2.587566663868017258e-01
5.945774786696880407e-03,7.342681496861164399e-03,6.776226274560353396e-03,6.015473537311103076e-03,5.103756816782769982e-03,3.995439465681442127e-03,4.278702576860537315e-03,4.461479919536507667e-03,4.071542487292223109e-03,3.422875105338886188e-03,2.544186777689268816e-03,1.468509639118263524e-03,1.627388510275325217e-01,1.638195972395517785e-01,1.696128539459443862e-01,1.887089201228442925e-01,1.800699163992574015e-01,1.894718329698957260e-01,1.949302179827121784e-01,1.965207241287885986e-01,1.857575704944757211e-01,1.800118937557079746e-01,2.031283728481780571e-01,2.415743694878503822e-01
3.810181212856882885e-03,4.454240281012193485e-03,4.531189283346832679e-03,4.620990090954468082e-03,4.484646775990573132e-03,4.397849232144554997e-03,5.034659770859598732e-03,5.620660260758636451e-03,5.391306014417465708e-03,4.270025505578199307e-03,2.707817891445760041e-03,1.542440566636654872e-03,2.884922669516221672e-01,2.603232193217000501e-01,2.564015293888162184e-01,2.490848517461216050e-01,2.413056130884189687e-01,2.463432199573324377e-01,2.437227711399102270e-01,2.325366123190775458e-01,2.212350064042907793e-01,2.490752559352916728e-01,2.343263589101256261e-01,2.765174078963874016e-01
4.355436124833239955e-03,5.256944478783980718e-03,5.727726678065374506e-03,6.009436836303973933e-03,5.618141598860078821e-03,4.652794536411682461e-03,4.784796404133626752e-03,5.117250618223360796e-03,4.687181263367295320e-03,3.595032035690501077e-03,2.250518071122440799e-03,1.500838595265686134e-03,3.110751127764030399e-01,2.855017905467651107e-01,2.667667947072595580e-01,2.681224463846521022e-01,2.702158515263857197e-01,2.658501590452962415e-01,2.224165416366596371e-01,2.154653980717605166e-01,2.236328298306206885e-01,2.743909332412122759e-01,2.505131567949622218e-01,2.823379476237996011e-01
