#Num,1-PFA-1-1,1-PFA-10-1,1-PFA-11-1,1-PFA-12-1,1-PFA-2-1,1-PFA-3-1,1-PFA-4-1,1-PFA-5-1,1-PFA-6-1,1-PFA-7-1,1-PFA-8-1,1-PFA-9-1,1-PID-1-1,1-PID-10-1,1-PID-11-1,1-PID-12-1,1-PID-2-1,1-PID-3-1,1-PID-4-1,1-PID-5-1,1-PID-6-1,1-PID-7-1,1-PID-8-1,1-PID-9-1,1-PRD-1-1
1764,,,,,,,,,,,,,0.6191224451064953,0.19575772636742583,0.07121302338737001,0.07508950883179856,0.9681876149848844,0.6019492754618895,0.31380263903893874,0.2736439403936059,0.22637940196192494,0.3089764613273883,0.29505638471070084,0.17872425880955528,0.399976092936372
1765,,,,,,,,,,,,,0.3945374034818133,0.15552224273313914,0.1615918274771476,0.06479218246911837,0.6328497211145475,0.7343974930137301,0.24391523823765004,0.18272935871018645,0.3546802314520786,0.24276314025163656,0.177198217315486,0.2789630935900536,0.4223432723484899
1766,,,,,,,,,,,,,0.2905767990714868,0.1530114970577733,0.14276319034399051,0.07872084005603452,1.0133297962812051,0.3974022056587972,0.3401777205419663,0.32998304080147267,0.3458544902379351,0.253244888303385,0.24838810172932804,0.31383225283365285,0.4456879008358256
1767,,,,,,,,,,,,,0.7094459442445175,0.15276246023431048,0.09760037781666815,0.08252844208323028,0.5748521799717464,0.28286760951597273,0.2639698449370784,0.2671732408922461,0.12447757689351349,0.20382238712200335,0.26769308977554596,0.214992427784653,0.5689247507241035
1768,,,,,,,,,,,,,0.5207015384613225,0.22935351547890662,0.15203482954016362,0.06388811586182996,0.3378905317599913,0.2873353681453028,0.3934665560589022,0.3571870464215038,0.14925940477833852,0.23587055685030364,0.2180766577959198,0.2947082161792895,0.3403264672452275
1769,,,,,,,,,,,,,0.4208565356582158,0.19963269137225745,0.14834608603522872,0.09263061315352578,0.7925839790090343,0.5632937939686578,0.5362287084506931,0.3014285388712302,0.1873001607325205,0.23657474724697722,0.2548014252290104,0.32276115920064163,0.5266471931740877
1770,,,,,,,,,,,,,0.5247600301304906,0.20204497609975583,0.11646707004721993,0.07214397457712013,0.45732795412495253,0.6560908433936413,0.2771100482329385,0.2575611660063964,0.18093676960146818,0.16098027663025424,0.2299958601037138,0.23887105219504068,0.45943334326025137
1771,,,,,,,,,,,,,0.681799040712636,0.14892143999387608,0.13094542104534856,0.09353410006426789,0.6125198505126593,0.6616343661434477,0.5650409320227213,0.3035395895193774,0.19237120697847868,0.23283379544283409,0.24332470220931707,0.3215861397160521,0.24138246044410597
1772,,,,,,,,,,,,,0.5432426076191802,0.18597124171247706,0.19610275572385907,0.10410892383398168,0.803729035167317,0.545164669278775,0.6185157150955729,0.1930844018186584,0.1888797095910469,0.2732062102717845,0.2205639237805063,0.1547992882202775,0.5006566325106988
1773,,,,,,,,,,,,,0.5221437486465278,0.14368540216160036,0.1692360966158422,0.058462098132647154,0.7732796706895058,0.6556374861619705,0.34297507467072164,0.3048957062071831,0.22237001135557524,0.18905074260724988,0.20744857563039149,0.15870122634602263,0.7319505299326534
1774,,,,,,,,,,,,,0.7345133527356767,0.22573386415987692,0.13915065515571146,0.07597672769832534,0.46873145453509724,0.4691602590426884,0.3759609692598603,0.21884643224131597,0.17666423435308398,0.24630818136194638,0.22470305170436528,0.17782675699007278,0.47820252865029095
1775,,,,,,,,,,,,,0.5591790255240489,0.19671097291866302,0.12763892995877776,0.10455245112910086,1.055929716295723,0.6083268180818353,0.3164819602478787,0.33663259943990853,0.1974570508214471,0.19432752650925084,0.24421392016919843,0.2633996281680041,0.48854097278828634
1776,,,,,,,,,,,,,0.5155739738540901,0.3162932833487538,0.12404669340543704,0.06464312884317285,0.4959768697834469,0.6039389766159744,0.33661068071684885,0.25747003796298484,0.1259950970868818,0.28897490410095833,0.3080267901575863,0.14398768337048604,0.42440957604931734
1777,,,,,,,,,,,,,0.5674009313281612,0.19070126545012697,0.14506856487169004,0.055516076714105266,0.5533152842350172,0.3870948284073446,0.27377765791944686,0.44140181941731615,0.3044796988842991,0.21123679349934582,0.2914877018850865,0.2503595805084055,0.4544377536994859
1778,,,,,,,,,,,,,1.2217406075508097,0.17845665195015442,0.11358953775070905,0.10425459475676084,0.4962044719885479,0.4518940081451086,0.41768897989396575,0.32928192501761583,0.177357779878463,0.22777831965433035,0.2328954240444399,0.1928985805582207,0.7204560479603684
1779,,,,,,,,,,,,,0.41783778547255035,0.23959227162863306,0.09544977103126705,0.0654011098267617,0.47477528098189503,0.322788990717078,0.2396734978002068,0.2534263345805345,0.23249185700365743,0.25450067666796694,0.27840132378776666,0.2994647771153436,0.7831744835498625
1780,,,,,,,,,,,,,0.27801323577547754,0.20674550273036932,0.08690421608748343,0.060452060282650516,1.5705208368564576,0.5135057374759848,0.35748848035302155,0.2835921803729479,0.26829479729611566,0.24599919053260585,0.2089825374279009,0.20712719388629883,0.6460813479240597
1781,,,,,,,,,,,,,1.2081973762581026,0.17744999006652898,0.14115081198813495,0.06243802339267453,0.9462277289274312,0.49297492826462475,0.28166370189794343,0.25100045337116345,0.22973485156291906,0.2305662840401401,0.2568253623071335,0.30413654712887206,0.8387487157801079
1782,,,,,,,,,,,,,0.5271080739571147,0.1515684197081065,0.10024214708586898,0.08797625253093931,0.5285455169146729,0.6152958301140585,0.37173249425403415,0.22415324531240763,0.2706085547152111,0.2533763316121494,0.24359834153548726,0.16154967994664654,0.3318211096186102
1783,,,,,,,,,,,,,0.33783548503448624,0.16582111201798733,0.1459145543228805,0.07593766524520834,0.8282074570473625,0.30008679154668083,0.4353323300368961,0.2886302316180705,0.19288743171712142,0.260766204373435,0.261496568047681,0.2923258491997608,0.4163100370647794
1784,,,,,,,,,,,,,0.3585383306343389,0.14475981725634976,0.08192062082734183,0.08343022904182226,0.33952035030288963,0.4979299842972414,0.32607273596769615,0.2417179604354732,0.3703193264339159,0.27627513233449646,0.20596768906282192,0.3114814832502377,0.46613763878349873
1785,,,,,,,,,,,,,0.41226853459332086,0.2798108604192228,0.12086595004799655,0.08776050108644665,0.4048447108637278,0.4064607175550465,0.4236898358464236,0.2556406308023389,0.1843427141467087,0.29024754098845645,0.31911158940962775,0.18569709167221457,0.8240973704848136
1786,,,,,,,,,,,,,0.39098499755297195,0.2521627733431748,0.1189665562940651,0.0972588434899157,0.6598863916219665,0.3165233076389872,0.3490744096799876,0.25892448476654334,0.19986075897317684,0.20814143868837615,0.2336664995536326,0.3160820831897159,0.6917211147744949
1787,,,,,,,,,,,,,0.43221012073881837,0.2055241141647172,0.12937440091786936,0.05548316508063224,0.3896577599311086,0.3577598590951808,0.3471679675805519,0.203764013734922,0.18657536905573785,0.24173871938725472,0.20054362420800734,0.19828037943807048,0.45748109888306077
1788,,,,,,,,,,,,,0.31149144496465253,0.19307579805856154,0.1285411736636899,0.08072645169999101,0.40268089297184945,0.3554685868248309,0.4012274129244157,0.4008872314971182,0.25380370846412575,0.21595492812425054,0.1942957486914866,0.17384791818352635,0.36778042442157916
1789,,,,,,,,,,,,,0.35267585939362545,0.1398369911447009,0.13373432667100163,0.06530941999892505,0.6965840861082402,0.3681144141999095,0.3821311195238745,0.32789278046568193,0.2171364854391565,0.2239314670120684,0.2825568154940568,0.13722870649753705,0.9647296370572803
1790,,,,,,,,,,,,,0.7579704853615481,0.16861506990939615,0.11093842831513322,0.0703881357060636,0.2417949215431272,0.5932539006845211,0.549044566603399,0.2682393495357162,0.20562493593454648,0.30521208348046436,0.29281867687782476,0.29499469940214224,0.5516373639271697
1791,,,,,,,,,,,,,0.4129088363138787,0.14168910930613485,0.17867078027710623,0.07007151898942486,0.6173869573422047,0.6790211043836853,0.43462267721604814,0.35750015560494836,0.25249360784894614,0.23033395351731142,0.3379571438805583,0.22374066947105012,0.60239715472188
1792,,,,,,,,,,,,,0.42563139357694185,0.2244518386408027,0.13417554920625083,0.07844191260802327,0.8992707853832015,0.44389362033503066,0.415786732633457,0.2454634400455478,0.20497478659002927,0.2824490485659205,0.36405008296415015,0.16185077482422153,0.6781386119789647
1793,,,,,,,,,,,,,0.4447319666271715,0.1605340282704154,0.0842960814963946,0.06896542459261185,0.8733928918316086,0.4643620909186121,0.358256771853503,0.35351747079199414,0.2627553762807845,0.22217073844235521,0.2272648240836422,0.17701561738862986,0.5015258127575627
1794,,,,,,,,,,,,,0.4721959032747863,0.21425348266800937,0.10744106259481685,0.07452238459274405,0.399046158551701,0.40258944514660605,0.40521439233849604,0.26574921645572974,0.20432182012026662,0.2669408217785347,0.2812914077600489,0.22584807521538278,0.45313076235075017
1795,,,,,,,,,,,,,0.6793671298279865,0.22563411932783828,0.1746313886223216,0.08012152043051414,0.8545191331290611,0.3413888392044956,0.30808098459300753,0.39063366102086916,0.2593473021177916,0.2525249699185907,0.17168071719351805,0.16513019726244352,0.47389718847524975
1796,,,,,,,,,,,,,0.3549827011855479,0.1791295113556469,0.14197336489005632,0.09155030113379972,0.28974086080827405,0.477728033192286,0.28963815408676147,0.27727472720604773,0.2449321403422639,0.25570560279794474,0.21584214668924892,0.3480045365522581,1.044223406667877
1797,,,,,,,,,,,,,0.40971293832811934,0.14397417736950804,0.11392954884523074,0.08560323974808619,0.5788854194766484,0.2932711793215854,0.31581457066618074,0.20846341343783772,0.3150577273180665,0.2009054660166639,0.24804549175670262,0.2849384447396383,0.3914208078047025
1798,,,,,,,,,,,,,0.46879921693804005,0.15861417933390742,0.10609416939596795,0.0580234744848864,0.6751855206489239,0.7198498398081222,0.32268607720600184,0.34215094753087233,0.19222303962713103,0.12735309785431542,0.23205115703723828,0.17262986908951114,0.3438334379609036
1799,,,,,,,,,,,,,0.5379521729432644,0.1594321785479121,0.12745176892838028,0.06970262597941583,0.658804358959941,0.7306198344402838,0.6812377565812514,0.29661872609121864,0.3094504809578609,0.24101905947174812,0.2869059182449452,0.16787861478033397,0.5704001550805468
1800,,,,,,,,,,,,,0.2701936400639473,0.18956203704400848,0.12929839030043083,0.07741722139696969,0.29528373460903984,0.5496854402230021,0.48669837125366494,0.27709745756381815,0.2543490863570353,0.29402686238358455,0.17549308124974142,0.19062495636728294,0.5013084600728132
1801,,,,,,,,,,,,,0.3363317501325456,0.1776734419281436,0.11516725298311578,0.050866990828697715,0.5283066082243673,0.5441721781080817,0.6011177110968562,0.32870102244488886,0.21301109070672378,0.20220279770636848,0.357693479088815,0.26851515457542696,0.5594699258355157
1802,,,,,,,,,,,,,0.7598368245167126,0.1846978319891924,0.09066099741883896,0.08042183059809284,0.49985384220836654,0.6167233767294649,0.3055828593639008,0.33551517772348904,0.26992497408379107,0.1894246778250337,0.21202882332250492,0.2087739824193719,0.33372762026977304
1803,,,,,,,,,,,,,0.22076763443479844,0.1593739288502703,0.14521666323785984,0.07435382604482248,0.4382292501062699,0.44370847234165117,0.3766261059540013,0.38569159608447,0.19448721729968363,0.33552085575136537,0.20435039529092805,0.13635040772165777,0.927332636771359
1804,,,,,,,,,,,,,0.2913331185355145,0.13514864959618333,0.17070135505235498,0.07084650685441922,0.5060483349996382,1.1670171086094245,0.3983216721146021,0.3499976148723322,0.24794449367471166,0.26772173837354685,0.204926669078491,0.20962885095368736,0.7177925204103507
1805,,,,,,,,,,,,,0.5581716547977759,0.2367528208052281,0.18331074780414108,0.06829763152707417,0.34679093321258236,0.2997734249811812,0.35123673639208164,0.2746176086543194,0.25272335789962347,0.27932415401647415,0.32728540140616874,0.22732862832293496,0.5898996395104489
1806,,,,,,,,,,,,,0.3776700202404049,0.2343148476813867,0.15365638072296245,0.06501467185985954,0.6454946698611128,0.4451907106248692,0.4448850372497255,0.28502532092924865,0.2656046628070896,0.25219938667916925,0.2522383089656059,0.21674415274315526,0.4459078049473682
1807,,,,,,,,,,,,,0.5555064895423484,0.12715103718772183,0.10430555889846363,0.084906158433958,0.4429699004587972,0.6181627039913201,0.3568487823219596,0.3087307736204187,0.22393214774318654,0.28674186323455575,0.34971372917499344,0.2784040812607623,0.48336918009606233
1808,,,,,,,,,,,,,0.6587748361094188,0.12482582668444016,0.14257617282045992,0.08652822045322406,0.3169173686499362,0.6893525390531948,0.5241504976441421,0.2602815313536499,0.26896103551210937,0.21879037014776503,0.23141567864602236,0.1794119197193678,0.5662347147494813
1809,,,,,,,,,,,,,0.389941804599464,0.18349140848440357,0.11602270833346495,0.055614156414768016,0.265223593968425,0.39925860928457274,0.2277359158375061,0.2870037589115005,0.1951324201442049,0.2424612184933504,0.33497684766661845,0.19620739265653858,0.6391587012739964
1810,,,,,,,,,,,,,0.26875044383248875,0.21531976924702045,0.13478167810528793,0.053787662921366386,0.48646238234270744,0.5696040033722851,0.2730609943030004,0.22583427221515434,0.2268834080381882,0.19972789432044052,0.23831606534618352,0.24066062489791423,0.5951565876963937
1811,,,,,,,,,,,,,0.48690742254039476,0.23032804008416646,0.1313714191774141,0.07535714243663715,0.5805122102663521,0.699839455162552,0.32045544739834886,0.280470878595199,0.22380701792544105,0.22434094050386652,0.18327203809927733,0.1818936583193655,1.0017639986566846
1812,,,,,,,,,,,,,0.38681602523061426,0.15890695069739624,0.10613686229931787,0.07553026408458714,0.7769904167048798,0.43853816119069705,0.34538922590558285,0.24389932878835313,0.19026778549722614,0.24861742103799142,0.2788908693208013,0.2888501109740936,0.677773004274374
1813,,,,,,,,,,,,,0.6222552212688239,0.16694147135351556,0.16328271830628507,0.05180658037584939,0.30140224887375866,0.33285191942518677,0.46186859369886013,0.24768232496962325,0.27041248792841155,0.17985216782609612,0.27543196385921986,0.21196699975385497,0.33925338212670464
1814,,,,,,,,,,,,,0.19535902891370596,0.14054092099033408,0.11187044446075936,0.08412385959843718,0.3443019526789359,0.4448199221352071,0.27448887795662474,0.2906289511251917,0.24830918417221634,0.20017231545085243,0.2434615264676302,0.22881479361779444,0.737713720014726
1815,,,,,,,,,,,,,0.7589012093751951,0.14046328322064344,0.1494268871394952,0.05175476464159617,0.37917627624660555,0.5366209709106856,0.3691124421658765,0.19091761172407068,0.15352624877090384,0.19905458342937493,0.2692639194935515,0.22860210102938877,0.5425545197485788
1816,,,,,,,,,,,,,0.6074680659011455,0.27278892275545,0.10987481270982014,0.08098773967783553,0.995493734713586,0.5489256388429059,0.3881534795271339,0.4666629172637589,0.170488707894022,0.22293498120410096,0.3507720031819467,0.2759949562805607,0.3356006431801438
1817,,,,,,,,,,,,,0.4035709380488486,0.21328550491814138,0.11620801008269173,0.08044510718794104,0.9976230043825289,0.5990049234746114,0.22075331699537057,0.43664442918264784,0.3784794028249095,0.17004149532587615,0.29943014292595704,0.26793099743770227,0.3132234814734629
1818,,,,,,,,,,,,,0.3169664784183469,0.22704841215105545,0.21807206277997815,0.0977228475291456,0.8564155557857934,0.43504281416263535,0.2174810226744226,0.19041652295965933,0.20781654683706352,0.2676432454483422,0.24264041080162724,0.16875167290125748,0.47518897375558283
1819,,,,,,,,,,,,,0.7480406715434458,0.2458779632339547,0.15825299580399937,0.10501660841821268,0.39635647616668773,0.5540409078731405,0.4383866890846809,0.26037179482577527,0.16333309114918898,0.1781903939386987,0.27378177958114347,0.40767011029359057,0.5139902706779531
1820,,,,,,,,,,,,,0.4230220385198882,0.12939216050918093,0.09333737686688048,0.07497540682482101,0.6798580692045804,0.3287663209068053,0.48511363643546773,0.31481996632950227,0.23496147332918083,0.19957897288801052,0.38626516363864544,0.09885980164778038,0.5273199502681986
1821,,,,,,,,,,,,,0.4215053554554465,0.20732765712097528,0.11988034411224936,0.0703705326344395,0.8022997574231547,0.5622156852517446,0.40671103599199415,0.2434068045722472,0.18542912400855108,0.31776045984871953,0.320564561904952,0.2771894637579956,0.19932932481422969
1822,,,,,,,,,,,,,0.3706109373051343,0.18713823810382482,0.1141932318193948,0.07638979382303007,0.8225726843121266,0.41545098825448573,0.2306638580895365,0.3262933307521268,0.2560869178365027,0.2500111691774279,0.18759854846491833,0.18346101230039832,0.3885837836621246
1823,,,,,,,,,,,,,0.3185449394598501,0.19550514440240588,0.1384571194001742,0.07237724947869097,0.7069895094188988,0.631689205054395,0.2659472492401907,0.2517501334213763,0.2061431380473009,0.24137854560993208,0.24736064731942922,0.344524363505286,0.38491785120124206
1824,,,,,,,,,,,,,0.622706724486723,0.14990193583862316,0.1453156754221884,0.07454115652314994,0.8290265573575255,0.3994440035506349,0.40372875973831013,0.37132095265628956,0.22524804804542176,0.225741746731543,0.1874536514404153,0.17950944325011173,0.5577963077267755
1825,,,,,,,,,,,,,0.6523731614208828,0.1592573487104597,0.13305759767769543,0.09999494974925494,0.7025939086611253,0.5392727033282231,0.7452768695834808,0.2715193688402522,0.1679026176386548,0.28346394504198147,0.2795472977171701,0.2476491439165152,0.4260094858446988
1826,,,,,,,,,,,,,0.37787765541586626,0.1960744000382979,0.13345493187276858,0.07444738387714733,1.3844624529251621,0.30286200281554926,0.3805100387539716,0.29291656266914623,0.31387628718257793,0.2471148636588352,0.2571758773771366,0.34881499149231704,0.7254324088959302
1827,,,,,,,,,,,,,0.32786611223569906,0.18337694107097602,0.13726346443638285,0.07420456919162736,0.5767284506845903,0.5712826058215428,0.38663564461127975,0.22618950212001135,0.24179540008409273,0.2057429877678077,0.19405450633001434,0.26871081284660775,0.9507044344240587
1828,,,,,,,,,,,,,0.23682113025931742,0.19799756384085906,0.09703814129896561,0.057125794385020294,0.6053708098503363,0.5657400961274457,0.430777821772271,0.2195015420328981,0.1700118132445526,0.18632233682601013,0.2507223547393208,0.2508444317092567,0.449636514015184
1829,,,,,,,,,,,,,0.5632530677755745,0.24776308963665952,0.12797650091937082,0.07984795620535172,0.43437564537583995,0.33590315977964486,0.4794840609894374,0.3592436101996197,0.24592651439297958,0.26647646971858524,0.3234333254182559,0.29689073237199864,0.8225433337775685
1830,,,,,,,,,,,,,0.25942144144473056,0.15802644035471922,0.16361586230389988,0.06334854456884328,0.5228409194371567,0.5571684583528014,0.39374937574789304,0.22451679451411824,0.2545055634973695,0.22281753862505033,0.3223591234184371,0.1638844658767405,0.3648484881888021
1831,,,,,,,,,,,,,0.4180529271945973,0.13496954537253295,0.11156106672193725,0.05440159348905491,0.973681582513002,0.6551854120264202,0.5284093063717501,0.3001918826532368,0.17774888263124322,0.2936476148786091,0.23540994988645636,0.3434200907409157,0.3027318590209594
1832,,,,,,,,,,,,,0.34508349116120557,0.10514067575165217,0.09809575131201327,0.07505143578930427,0.39413947126342397,1.0384936503432822,0.39276095561719243,0.2679729574488211,0.2531846969494991,0.28663278307465606,0.24414552822704452,0.17670803883314593,0.9703270482432447
1833,,,,,,,,,,,,,0.46976627470559096,0.14243846776018576,0.15310765982895844,0.061721059875096546,0.7872453579355333,0.419110623290674,0.2303081877914047,0.2198913261615213,0.23365738732095692,0.2681946079439219,0.21831268768332537,0.18085694628685747,0.6639563494472559
1834,,,,,,,,,,,,,0.37808529603100294,0.21233240958981767,0.08858748395923853,0.08582155773108037,0.4689551294565469,0.29625507960141667,0.3071130801679405,0.33688258830200335,0.23191177260445558,0.23893463180726182,0.2799597625240626,0.20626314621072367,0.7502973075674535
1835,,,,,,,,,,,,,0.287005994876083,0.2290328821357398,0.148990994307467,0.12854841631494537,0.3812544736926475,0.4944125133328521,0.35506003550750836,0.2513756707430723,0.29407033740945315,0.27061060877969895,0.1734239350994759,0.26275833645472346,0.5728722764455683
1836,,,,,,,,,,,,,0.5023568575117959,0.10664335370435044,0.1302525823333791,0.06095695162252243,0.5490479812249924,0.4789098126871058,0.38995859395100285,0.23265160673850035,0.204387248357972,0.17896955421082092,0.2788091149421888,0.17008552576770689,0.5766122734327735
1837,,,,,,,,,,,,,0.4386523590409828,0.11687641784289306,0.12808922551036503,0.048760231459497635,0.5343131213502271,0.5098044944149516,0.2789892782314748,0.42903673512105595,0.2581085337749392,0.2172282225758286,0.38814934749229674,0.265164437740257,0.5532869203854213
1838,,,,,,,,,,,,,0.990489417109056,0.18053656265104884,0.13802797623052449,0.09871327859285955,0.27853909126430054,0.6059508244580823,0.271060757230044,0.290173578973908,0.21363831530737748,0.2801851424184388,0.43259936479746147,0.27049359411734347,0.6168612423361907
1839,,,,,,,,,,,,,0.5538560772406718,0.19877855626503016,0.10147618831463669,0.07931069966918668,0.7702400561012703,0.28092681275604153,0.49214833110649486,0.23373643710103537,0.2607763598089219,0.25844150051223125,0.2628617369780864,0.2531351575376493,0.9230407037543021
1840,,,,,,,,,,,,,0.39851952416133474,0.195316143278973,0.09229853460746755,0.059932032244552694,0.4295915047078603,0.48447191991014976,0.31621519262425324,0.19642175857182048,0.17418928458345967,0.1731229586230777,0.2275545889858846,0.1573434135506158,0.7058017904389408
1841,,,,,,,,,,,,,0.3227916587610575,0.13756551573230036,0.10719141955655394,0.06029548461270973,0.3222351695687014,0.585246700492132,0.295087373075717,0.406524365244955,0.23146176163696597,0.28366928492176957,0.24243505680390987,0.23231025511270098,0.3254708538766307
1842,,,,,,,,,,,,,0.2752684654416387,0.19773876741449362,0.14698333111802764,0.08594768034229198,0.6018606554152373,0.34048690397693465,0.48149945487675033,0.29209088128892996,0.36830409877001347,0.21843116408570587,0.3091095258166391,0.33991687415261684,0.627034125553832
1843,,,,,,,,,,,,,0.5656634610535629,0.17050491242406893,0.15256725611229846,0.07433513986196774,0.4476930875477023,0.39030064975832957,0.4101972050656243,0.21764924773826871,0.38580523974440706,0.33075067117248125,0.2012670768271538,0.17296539074230938,0.38118477189382877
1844,,,,,,,,,,,,,0.5018195271119646,0.14324901493769254,0.15020171653873915,0.07100553686368895,0.6862392869654569,0.30644514828473624,0.3572325433410078,0.24380097078464397,0.1650796228664402,0.23881611759517057,0.2389358625491829,0.24538319266323724,0.4579151973138442
1845,,,,,,,,,,,,,0.5622277701425052,0.17795295225273128,0.08680482621936748,0.07259331829018549,0.5347967858782798,0.6764146505456138,0.3863605867459377,0.29503849742024874,0.15628687997057583,0.31821082613487445,0.18566302243818078,0.2566661124895168,0.32128233574482246
1846,,,,,,,,,,,,,0.9048395369476264,0.18707966345884378,0.1105071587509,0.0779768549125323,0.2688140015206261,0.6718313342164045,0.25814380838773726,0.3889468766289633,0.25052707260835555,0.23015971923617115,0.25113529392489226,0.23109259142202873,0.5087224404488796
1847,,,,,,,,,,,,,0.2898174352312044,0.20895438270911756,0.13945685569299798,0.0939263150073758,0.6380988167097,0.3250614989931415,0.28100132360329483,0.40970194828199097,0.2946773585434141,0.3029818099547794,0.2691887077130374,0.2758873293510526,0.7436518572091622
1848,,,,,,,,,,,,,0.32874193056224327,0.17056042291923476,0.12412010602410088,0.0792664948449954,0.5740511679553032,0.35504949581430767,0.3485659206620643,0.27523731536557794,0.19870049858483907,0.2366922649535473,0.18730812009701026,0.17351900364578193,0.4876784350767669
1849,,,,,,,,,,,,,0.3126405989993891,0.13136644670347034,0.12192442799220239,0.09820697881552574,0.5095116354664803,0.4049876055123205,0.31926865594611026,0.20481300964293184,0.17013168426397188,0.21980429593233666,0.2200253488400347,0.2772990381190577,0.7927245210592584
1850,,,,,,,,,,,,,0.555175475164113,0.19930316264050055,0.09932044136376743,0.0525882135570977,0.7708442365908981,0.3529419865240265,0.49526403318070994,0.21140613298331012,0.1841735746537262,0.2290563355243493,0.22178428801148314,0.16924190648610068,0.40268227520948185
1851,,,,,,,,,,,,,0.44089443915324666,0.23999360915691445,0.14636928151934578,0.06700639057673571,1.4084621846155607,0.543430619489869,0.4843294901555091,0.36284559482571255,0.2486019250743672,0.2327755775098514,0.2464709446345593,0.3951021776425684,0.45965007508693734
1852,,,,,,,,,,,,,0.6461751582890889,0.20740076924835465,0.08018721238418365,0.0676804268526527,0.374434245930495,0.2548176708804418,0.2755458388808892,0.2345952637611732,0.3092405792753463,0.14977160623594812,0.16833953755739084,0.23983798678769416,0.4232629499855533
1853,,,,,,,,,,,,,0.28493312361703754,0.19252324670184612,0.15298686363142044,0.09531318021190056,0.6183089880645414,0.3539982873328349,0.26882601291582386,0.36318112794309554,0.22437035318843407,0.2774569209636863,0.3025399977382909,0.20834548396261005,0.6863384545603978
1854,,,,,,,,,,,,,0.15404368171361693,0.1933840247263289,0.06833658426354905,0.05342151075182105,0.6239065406451657,0.6529439982208876,0.44318551682909646,0.1739751312097923,0.21514001109875053,0.24434209311496102,0.2824719247928716,0.25379857455847404,0.39848799294842985
1855,,,,,,,,,,,,,0.2136146743492092,0.19845229285018368,0.12640826487624604,0.07049379158018658,0.7255259663996684,0.3891714471848681,0.22335535685574423,0.19726249734229745,0.2170118404207563,0.24464756129185952,0.2669511973146534,0.2026931588256743,0.6480033152798854
1856,,,,,,,,,,,,,0.4228051288027531,0.13312382297318837,0.09340469398225723,0.0669351301438696,0.2760782306384393,0.8891896685222543,0.2369537742195629,0.36767709355128453,0.3663994560618424,0.21534453253808905,0.3146941800695103,0.18708991950073076,0.6810852872550472
1857,,,,,,,,,,,,,0.2796367571361898,0.11849037861842529,0.1552916965784262,0.06229645573428474,0.28545621706102003,0.48809127212657843,0.41204163666408916,0.31935054376119154,0.1377887560546998,0.19547189384743888,0.1632426435176888,0.23909369832864688,0.47540425018254906
1858,,,,,,,,,,,,,0.443373712829848,0.13215985598717972,0.10748254715390716,0.09212815681200807,0.43755032411564343,0.39199010838649023,0.301774815659221,0.419942363201881,0.20768836768660595,0.225450265172321,0.29625082353540944,0.2385006157894388,0.3729282454924547
1859,,,,,,,,,,,,,0.30115485796638436,0.1509960312257931,0.17401559705832692,0.061887019116426994,0.4930228804004822,0.4183789187782099,0.41421689195943306,0.20463990765122445,0.22493437711253297,0.24624632778509886,0.3165857149117798,0.16062895164551982,0.5327291694997981
1860,,,,,,,,,,,,,0.5464093242289532,0.1545510543415056,0.12316715055793988,0.06562040255449376,0.6948965060345711,0.35672120667028695,0.44737701074828545,0.341493049088556,0.24338778069851244,0.22422399436455107,0.24694994406185308,0.2380571281693244,0.36893829912125076
1861,,,,,,,,,,,,,0.4529749453298018,0.15755404545976934,0.08919520219137791,0.04158671010246713,0.44656986781582475,0.6621052021541682,0.5179054630922117,0.30276918660171714,0.2848633925007489,0.2898971516607311,0.41351305227991203,0.23578272192075228,0.6457624725125366
1862,,,,,,,,,,,,,0.5829270231870571,0.1298192046587884,0.056570598254632364,0.07955535898637181,0.4180648399691935,0.46954617245829583,0.36069488859569665,0.26752877484550985,0.17534335851855312,0.2549006216827143,0.23769534707825193,0.26469650160919345,0.5246332036100564
1863,,,,,,,,,,,,,0.9701737859430902,0.26794859452057285,0.1401189553240046,0.08686048545899767,0.7364589045392751,0.5469120008892865,0.332390372392192,0.5250278338457465,0.1412689255215257,0.26867081173006013,0.21177307195615816,0.3939186439608301,1.0821539388821362
1864,,,,,,,,,,,,,0.5561699284520683,0.21916692030238336,0.12331357759864894,0.06993093834571337,1.0086910698069715,0.5592790216513793,0.34640561412780096,0.3131714967091925,0.25357105087806353,0.26040971634438564,0.25272180677936695,0.14176227652220239,0.40487631457520296
1865,,,,,,,,,,,,,0.5737689726022176,0.169671828164116,0.10710792044151746,0.07372298732639955,0.35695974243077033,0.6588384099221569,0.558850224271418,0.20878158875286415,0.23159023464807918,0.17585310264330806,0.19916997907211134,0.1804752579294618,0.407053268057279
1866,,,,,,,,,,,,,0.21979164681184557,0.2010311309941941,0.11101655307960566,0.07778899951498207,0.6759577809259194,0.9132218573556252,0.4638270742000231,0.3564093464330876,0.26707532243606535,0.2810598056407962,0.2861071551564871,0.2384266233664531,0.5148714233789285
1867,,,,,,,,,,,,,0.3897332469543834,0.1695050986187602,0.19802012771579433,0.05382736073085469,0.3018559951182877,0.2725987095926218,0.6093742251617852,0.3951724968609179,0.19548868771348513,0.23710394108650212,0.30454426922477107,0.16685566655990042,0.47088179493583693
